"NodeNumber,GiniIncrease,ColumnName,ValueOfSplit,RangeBetweenSplits"
54,0.826645950268,TicketNumber,112086.5,8760.0
55,0.58258269923,CabinNumbers,79.8181818182,11.5454545455
56,1.0,ThisIsAnEndNode,nan,nan
57,0.690273032702,AgeGroup,0.25,0.181818181818
58,1.0,ThisIsAnEndNode,nan,nan
59,0.570415877353,FamilySize,1.5,0.454545454545
60,0.839599348423,CabinNumbers,91.5,1.63636363636
61,1.0,ThisIsAnEndNode,nan,nan
62,0.749452417027,CabinNumbers,91.5,3.81818181818
63,nan,,nan,nan
64,nan,,nan,nan
65,nan,,nan,nan
66,nan,,nan,nan
67,nan,,nan,nan
68,nan,,nan,nan
69,nan,,nan,nan
70,nan,,nan,nan
71,0.509373549794,EmbarkIsQ,0.0,0.181818181818
72,0.531459436705,TicketNumber,284320.545455,281697.545455
73,0.87312080809,CabinNumbers,3.0,2.18181818182
74,1.0,ThisIsAnEndNode,nan,nan
75,1.0,ThisIsAnEndNode,nan,nan
76,0.553464683336,AgeGroup,0.25,0.0909090909091
77,nan,,nan,nan
78,nan,,nan,nan
79,nan,,nan,nan
80,nan,,nan,nan
81,nan,,nan,nan
82,nan,,nan,nan
83,nan,,nan,nan
84,1.0,ThisIsAnEndNode,nan,nan
85,0.799101882268,TicketNumber,19860.0,46407.1818182
86,0.639894376612,TicketNumber,226850.5,2100115.54545
87,0.670007743329,Gender,0.0,0.181818181818
88,0.856605445001,TicketNumber,17600.5,1.54545454545
89,0.766986765296,YesMr,0.0,0.181818181818
90,0.551409925852,Fare,-0.25,0.0454545454545
91,0.706499811429,TicketNumber,23101282.5,2100068.36364
92,0.708536853802,TicketNumber,23101282.5,2.18181818182
93,nan,,nan,nan
94,nan,,nan,nan
95,nan,,nan,nan
96,nan,,nan,nan
97,nan,,nan,nan
98,nan,,nan,nan
99,nan,,nan,nan
100,nan,,nan,nan
101,nan,,nan,nan
102,nan,,nan,nan
103,1.0,ThisIsAnEndNode,nan,nan
104,nan,,nan,nan
105,0.897759017623,TicketNumber,75354.5,19883.8181818
106,0.668416078877,FamilySize,3.5,0.727272727273
107,nan,,nan,nan
108,nan,,nan,nan
109,0.826645950268,TicketNumber,112086.5,8760.0
110,nan,,nan,nan
111,0.645508768438,TicketNumber,17442.0,1668.09090909
112,nan,,nan,nan
113,nan,,nan,nan
114,nan,,nan,nan
115,1.0,ThisIsAnEndNode,nan,nan
116,0.648297439374,Fare,0.75,0.0454545454545
117,nan,,nan,nan
118,nan,,nan,nan
119,0.885894867917,TicketNumber,17581.0,8925.45454545
120,0.531513989665,CabinB,0.0,0.181818181818
121,0.849335510887,CabinNumbers,88.5,0.909090909091
122,0.803116169228,TicketNumber,17668.5,8755.18181818
123,nan,,nan,nan
124,nan,,nan,nan
125,0.855580341377,SibSp,0.5,0.0909090909091
126,0.760575550913,SibSp,0.5,0.0909090909091
127,nan,,nan,nan
128,nan,,nan,nan
129,nan,,nan,nan
130,nan,,nan,nan
131,nan,,nan,nan
132,nan,,nan,nan
133,nan,,nan,nan
134,nan,,nan,nan
135,nan,,nan,nan
136,nan,,nan,nan
137,nan,,nan,nan
138,nan,,nan,nan
139,nan,,nan,nan
140,nan,,nan,nan
141,nan,,nan,nan
142,nan,,nan,nan
143,0.514146815782,Parch,1.5,0.363636363636
144,0.538589474748,Parch,0.5,0.181818181818
145,0.538076794521,TicketNumber,244459.636364,34548.0909091
146,0.536984614267,FamilySize,1.5,0.545454545455
147,1.0,ThisIsAnEndNode,nan,nan
148,nan,,nan,nan
149,nan,,nan,nan
150,nan,,nan,nan
151,nan,,nan,nan
152,nan,,nan,nan
153,nan,,nan,nan
154,0.566606171531,TicketNumber,27815.2727273,22088.2727273
155,nan,,nan,nan
156,nan,,nan,nan
157,nan,,nan,nan
158,nan,,nan,nan
159,nan,,nan,nan
160,nan,,nan,nan
161,nan,,nan,nan
162,nan,,nan,nan
163,nan,,nan,nan
164,nan,,nan,nan
165,nan,,nan,nan
166,nan,,nan,nan
167,nan,,nan,nan
168,nan,,nan,nan
169,nan,,nan,nan
170,nan,,nan,nan
171,1.0,ThisIsAnEndNode,nan,nan
172,0.799101882268,TicketNumber,19860.0,46407.1818182
173,0.799101882268,TicketNumber,19860.0,46407.1818182
174,0.639894376612,TicketNumber,226850.5,2100115.54545
175,1.0,ThisIsAnEndNode,nan,nan
176,0.787424939687,TicketDashes,0.5,0.272727272727
177,1.0,ThisIsAnEndNode,nan,nan
178,nan,,nan,nan
179,0.574996525332,TicketDashes,1.5,0.181818181818
180,1.0,ThisIsAnEndNode,nan,nan
181,0.560586149109,TicketNumber,2100118.36364,2100115.36364
182,0.794355548522,TicketNumber,3233.0,40617.4545455
183,0.706499811429,TicketNumber,23101282.5,2100068.36364
184,0.708536853802,TicketNumber,23101282.5,2.18181818182
185,nan,,nan,nan
186,nan,,nan,nan
187,nan,,nan,nan
188,nan,,nan,nan
189,nan,,nan,nan
190,nan,,nan,nan
191,nan,,nan,nan
192,nan,,nan,nan
193,nan,,nan,nan
194,nan,,nan,nan
195,nan,,nan,nan
196,nan,,nan,nan
197,nan,,nan,nan
198,nan,,nan,nan
199,nan,,nan,nan
200,nan,,nan,nan
201,nan,,nan,nan
202,nan,,nan,nan
203,nan,,nan,nan
204,nan,,nan,nan
205,nan,,nan,nan
206,nan,,nan,nan
207,nan,,nan,nan
208,nan,,nan,nan
209,nan,,nan,nan
210,nan,,nan,nan
211,1.0,ThisIsAnEndNode,nan,nan
212,nan,,nan,nan
213,0.897759017623,TicketNumber,75354.5,19883.8181818
214,0.668416078877,FamilySize,3.5,0.727272727273
215,nan,,nan,nan
216,nan,,nan,nan
217,nan,,nan,nan
218,nan,,nan,nan
219,0.826645950268,TicketNumber,112086.5,8760.0
220,nan,,nan,nan
221,nan,,nan,nan
222,nan,,nan,nan
223,0.605115622653,TicketNumber,12636.0,1442.0
224,0.744052189283,TicketNumber,18670.0,229.909090909
225,nan,,nan,nan
226,nan,,nan,nan
227,nan,,nan,nan
228,nan,,nan,nan
229,nan,,nan,nan
230,nan,,nan,nan
231,nan,,nan,nan
232,nan,,nan,nan
233,0.79468072907,CabinNumbers,21.0,7.72727272727
234,1.0,CabinC,0.0,0.181818181818
235,nan,,nan,nan
236,nan,,nan,nan
237,nan,,nan,nan
238,nan,,nan,nan
239,0.849827923333,TicketNumber,17581.0,261.909090909
240,0.885894867917,TicketNumber,17581.0,8925.45454545
241,0.558911615155,YesMr,0.0,0.181818181818
242,0.807656574625,CabinNumbers,57.5,7.09090909091
243,1.0,ThisIsAnEndNode,nan,nan
244,nan,,nan,nan
245,nan,,nan,nan
246,0.803116169228,TicketNumber,17668.5,8755.18181818
247,nan,,nan,nan
248,nan,,nan,nan
249,nan,,nan,nan
250,nan,,nan,nan
251,1.0,ThisIsAnEndNode,nan,nan
252,nan,,nan,nan
253,nan,,nan,nan
254,1.0,ThisIsAnEndNode,nan,nan
