"NodeNumber,GiniIncrease,ColumnName,ValueOfSplit,RangeBetweenSplits"
187,nan,,nan,nan
188,nan,,nan,nan
189,nan,,nan,nan
190,nan,,nan,nan
191,0.526191665874,CabinNumbers,91.7272727273,9.27272727273
192,0.83643708803,CabinNumbers,91.5,1.63636363636
193,nan,,nan,nan
194,0.834688544185,TicketNumber,17668.5,8757.54545455
195,1.0,ThisIsAnEndNode,nan,nan
196,nan,,nan,nan
197,0.792407107535,TicketBeginLetter,0.0,0.181818181818
198,0.621463268162,CabinNumbers,89.8181818182,5.81818181818
199,nan,,nan,nan
200,nan,,nan,nan
201,nan,,nan,nan
202,nan,,nan,nan
203,nan,,nan,nan
204,nan,,nan,nan
205,nan,,nan,nan
206,nan,,nan,nan
207,0.806462928672,TicketNumber,4842.27272727,4839.27272727
208,0.718126945962,TicketNumber,407822.5,42396.0909091
209,nan,,nan,nan
210,0.775592496767,TicketNumber,514857.5,246294.0
211,nan,,nan,nan
212,nan,,nan,nan
213,nan,,nan,nan
214,nan,,nan,nan
215,0.627871552831,TicketNumber,94276.8181818,47136.9090909
216,0.775592496767,TicketNumber,514857.5,246294.0
217,nan,,nan,nan
218,nan,,nan,nan
219,0.656431966285,TicketNumber,563877.363636,281937.181818
220,1.0,ThisIsAnEndNode,nan,nan
221,0.76846888974,Fare,-0.25,0.0909090909091
222,0.791619564975,CabinNumbers,4.5,6.54545454545
223,nan,,nan,nan
224,nan,,nan,nan
225,nan,,nan,nan
226,nan,,nan,nan
227,nan,,nan,nan
228,nan,,nan,nan
229,nan,,nan,nan
230,nan,,nan,nan
231,nan,,nan,nan
232,nan,,nan,nan
233,nan,,nan,nan
234,nan,,nan,nan
235,nan,,nan,nan
236,nan,,nan,nan
237,nan,,nan,nan
238,nan,,nan,nan
239,nan,,nan,nan
240,nan,,nan,nan
241,nan,,nan,nan
242,nan,,nan,nan
243,0.669991607202,TicketNumber,347079.5,10888.4545455
244,nan,,nan,nan
245,nan,,nan,nan
246,0.706268458676,TicketNumber,347085.0,3234.09090909
247,0.669991607202,TicketNumber,347079.5,10888.4545455
248,nan,,nan,nan
249,nan,,nan,nan
250,0.706268458676,TicketNumber,347085.0,3234.09090909
251,0.669991607202,TicketNumber,347079.5,10888.4545455
252,0.706268458676,TicketNumber,347085.0,3234.09090909
253,0.767830949338,TicketNumber,347079.5,13865.0909091
254,0.810015365819,TicketNumber,347079.5,261014.454545
